2019-03-22 10:06:10, 109.0000, 7.2345, -7.2476, 14.4821,      0, 150
2019-03-22 10:06:10, 96.0000, -2.8827, -7.2476, 4.3649,      0, 150
2019-03-22 10:06:10, 113.0000, 7.0586, -3.0619, 10.1205,      0, 150
2019-03-22 10:06:10, 133.0000, 13.5293, -2.8827, 16.4121,      0, 151
2019-03-22 10:06:10, 119.0000, -0.2353, -2.4952, 2.2598,      0, 150
2019-03-22 10:06:10, 125.0000, 2.8823, -0.2353, 3.1177,      0, 151
2019-03-22 10:06:10, 112.0000, -5.0588, -0.2353, -4.8235,      0, 151
2019-03-22 10:06:10, 135.0000, 8.9706, 2.8823, 6.0883,      0, 151
2019-03-22 10:06:10, 127.0000, 0.4853, 2.8823, -2.3970,      0, 150
2019-03-22 10:06:10, 118.0000, -4.2574, 2.8823, -7.1397,      0, 150
2019-03-22 10:06:10, 133.0000, 5.3713, 2.8823, 2.4890,      0, 150
2019-03-22 10:06:10, 174.0000, 23.1857, 5.3713, 17.8143,      0, 150
2019-03-22 10:06:10, 185.0000, 17.0928, 5.3713, 11.7215,      0, 151
2019-03-22 10:06:10, 231.0000, 31.5464, 5.3713, 26.1751,      0, 150
2019-03-22 10:06:10, 207.0000, 3.7732, 5.3713, -1.5981,      0, 151
2019-03-22 10:06:10, 175.0000, -14.1134, 5.3713, -19.4847,      0, 151
2019-03-22 10:06:10, 127.0000, -31.0567, 5.3713, -36.4280,      0, 150
2019-03-22 10:06:10, 90.0000, -34.0283, 3.7732, -37.8016,      0, 150
2019-03-22 10:06:10, 117.0000, -3.5142, 3.7732, -7.2874,      0, 150
2019-03-22 10:06:10, 126.0000, 2.7429, 3.7732, -1.0303,      0, 150
2019-03-22 10:06:10, 123.0000, -0.1285, 2.7429, -2.8715,      0, 150
2019-03-22 10:06:10, 118.0000, -2.5643, -0.1285, -2.4357,      0, 151
2019-03-22 10:06:10, 84.0000, -18.2821, -2.5643, -15.7179,      0, 151
2019-03-22 10:06:10, 102.0000, -0.1411, -2.5643, 2.4232,      0, 150
2019-03-22 10:06:10, 101.0000, -0.5705, -2.5643, 1.9937,      0, 150
2019-03-22 10:06:11, 101.0000, -0.2853, -0.5705, 0.2853,      0, 151
2019-03-22 10:06:11, 113.0000, 5.8574, -0.2853, 6.1426,      0, 151
2019-03-22 10:06:11, 87.0000, -10.0713, -0.2853, -9.7860,      0, 151
2019-03-22 10:06:11, 119.0000, 10.9643, -0.1411, 11.1054,      0, 151
2019-03-22 10:06:11, 142.0000, 16.9822, -0.1411, 17.1232,      0, 151
2019-03-22 10:06:11, 133.0000, 3.9911, -0.1411, 4.1322,      0, 151
2019-03-22 10:06:11, 129.0000, -0.0045, -0.0045, 0.0000,      0, 151
2019-03-22 10:06:11, 107.0000, -11.0022, -0.0045, -10.9978,      0, 150
2019-03-22 10:06:11, 81.0000, -18.5011, -0.0045, -18.4967,      0, 151
2019-03-22 10:06:11, 87.0000, -6.2506, -0.0045, -6.2461,      0, 151
2019-03-22 10:06:11, 95.0000, 0.8747, 0.8747, 0.0000,      0, 151
2019-03-22 10:06:11, 123.0000, 14.4374, 0.8747, 13.5626,      0, 151
2019-03-22 10:06:11, 116.0000, 3.7187, 3.7187, 0.0000,      0, 150
2019-03-22 10:06:11, 121.0000, 4.3593, 3.7187, 0.6407,      0, 151
2019-03-22 10:06:11, 174.0000, 28.6797, 3.7187, 24.9610,      0, 151
2019-03-22 10:06:11, 162.0000, 8.3398, 3.7187, 4.6212,      0, 151
2019-03-22 10:06:11, 155.0000, 0.6699, 3.7187, -3.0488,      0, 151
2019-03-22 10:06:11, 123.0000, -15.6650, 3.7187, -19.3837,      0, 150
2019-03-22 10:06:11, 93.0000, -22.8325, 3.7187, -26.5512,      0, 150
2019-03-22 10:06:11, 144.0000, 14.0837, 4.3593, 9.7244,      0, 151
2019-03-22 10:06:11, 145.0000, 7.5419, 7.5419, 0.0000,      0, 151
2019-03-22 10:06:11, 138.0000, 0.2709, 4.3593, -4.0884,      0, 150
2019-03-22 10:06:11, 115.0000, -11.3645, 4.3593, -15.7239,      0, 150
2019-03-22 10:06:11, 112.0000, -7.1823, 0.6699, -7.8522,      0, 151
2019-03-22 10:06:11, 150.0000, 15.4089, 0.6699, 14.7389,      0, 150
2019-03-22 10:06:12, 143.0000, 4.2044, 0.6699, 3.5345,      0, 150
2019-03-22 10:06:12, 139.0000, 0.1022, 0.2709, -0.1687,      0, 150
2019-03-22 10:06:12, 124.0000, -7.4489, 0.2709, -7.7198,      0, 150
2019-03-22 10:06:12, 104.0000, -13.7244, 0.2709, -13.9954,      0, 150
2019-03-22 10:06:12, 158.0000, 20.1378, 0.2709, 19.8668,      0, 151
2019-03-22 10:06:12, 135.0000, -1.4311, 0.1022, -1.5333,      0, 150
2019-03-22 10:06:12, 139.0000, 1.2844, 0.1022, 1.1822,      0, 150
2019-03-22 10:06:12, 119.0000, -9.3578, 0.1022, -9.4600,      0, 150
2019-03-22 10:06:12, 86.0000, -21.1789, 0.1022, -21.2811,      0, 151
2019-03-22 10:06:12, 141.0000, 16.9106, 0.1022, 16.8083,      0, 150
2019-03-22 10:06:12, 155.0000, 15.4553, 0.1022, 15.3531,      0, 150
2019-03-22 10:06:12, 157.0000, 8.7276, 1.2844, 7.4432,      0, 151
2019-03-22 10:06:12, 127.0000, -10.6362, 1.2844, -11.9206,      0, 151
2019-03-22 10:06:12, 96.0000, -20.8181, 1.2844, -22.1025,      0, 150
2019-03-22 10:06:12, 128.0000, 5.5910, 1.2844, 4.3065,      0, 150
2019-03-22 10:06:12, 132.0000, 4.7955, 4.7955, 0.0000,      0, 150
2019-03-22 10:06:12, 141.0000, 6.8977, 5.5910, 1.3068,      0, 151
2019-03-22 10:06:12, 134.0000, -0.0511, 5.5910, -5.6421,      0, 150
2019-03-22 10:06:12, 121.0000, -6.5256, 5.5910, -12.1165,      0, 150
2019-03-22 10:06:12, 107.0000, -10.2628, 4.7955, -15.0583,      0, 151
2019-03-22 10:06:12, 154.0000, 18.3686, 4.7955, 13.5731,      0, 150
2019-03-22 10:06:12, 199.0000, 31.6843, 4.7955, 26.8888,      0, 151
2019-03-22 10:06:12, 170.0000, 1.3422, 4.7955, -3.4533,      0, 151
2019-03-22 10:06:12, 115.0000, -26.8289, 4.7955, -31.6244,      0, 150
2019-03-22 10:06:12, 131.0000, -5.4145, 1.3422, -6.7566,      0, 151
2019-03-22 10:06:13, 121.0000, -7.7072, -0.0511, -7.6561,      0, 150
2019-03-22 10:06:13, 115.0000, -6.8536, -5.4145, -1.4392,      0, 150
2019-03-22 10:06:13, 117.0000, -2.4268, -5.4145, 2.9877,      0, 151
2019-03-22 10:06:13, 85.0000, -17.2134, -5.4145, -11.7989,      0, 150
2019-03-22 10:06:13, 117.0000, 7.3933, -2.4268, 9.8201,      0, 150
2019-03-22 10:06:13, 133.0000, 11.6966, -2.4268, 14.1235,      0, 150
2019-03-22 10:06:13, 124.0000, 1.3483, -2.4268, 3.7751,      0, 151
2019-03-22 10:06:13, 126.0000, 1.6742, -2.4268, 4.1010,      0, 151
2019-03-22 10:06:13, 87.0000, -18.6629, -2.4268, -16.2361,      0, 151
2019-03-22 10:06:13, 122.0000, 8.1685, 1.3483, 6.8202,      0, 150
2019-03-22 10:06:13, 134.0000, 10.0843, 1.6742, 8.4101,      0, 150
2019-03-22 10:06:13, 159.0000, 17.5421, 7.3933, 10.1488,      0, 150
2019-03-22 10:06:13, 158.0000, 8.2711, 8.1685, 0.1025,      0, 150
2019-03-22 10:06:13, 115.0000, -17.3645, 8.1685, -25.5330,      0, 150
2019-03-22 10:06:13, 121.0000, -5.6822, 8.1685, -13.8508,      0, 150
2019-03-22 10:06:13, 154.0000, 13.6589, 8.1685, 5.4903,      0, 151
2019-03-22 10:06:13, 146.0000, 2.8294, 8.1685, -5.3391,      0, 150
2019-03-22 10:06:13, 135.0000, -4.0853, 8.1685, -12.2538,      0, 151
2019-03-22 10:06:13, 115.0000, -12.0426, 8.1685, -20.2112,      0, 150
2019-03-22 10:06:13, 91.0000, -18.0213, 2.8294, -20.8508,      0, 150
2019-03-22 10:06:13, 120.0000, 5.4893, 2.8294, 2.6599,      0, 150
2019-03-22 10:06:13, 126.0000, 5.7447, 2.8294, 2.9152,      0, 150
2019-03-22 10:06:13, 125.0000, 2.3723, 2.3723, 0.0000,      0, 151
2019-03-22 10:06:13, 120.0000, -1.3138, 2.3723, -3.6862,      0, 151
2019-03-22 10:06:13, 95.0000, -13.1569, 2.3723, -15.5293,      0, 151
2019-03-22 10:06:14, 134.0000, 12.9215, 2.3723, 10.5492,      0, 150
2019-03-22 10:06:14, 142.0000, 10.4608, 2.3723, 8.0884,      0, 151
2019-03-22 10:06:14, 120.0000, -5.7696, 2.3723, -8.1419,      0, 150
2019-03-22 10:06:14, 123.0000, -1.3848, 2.3723, -3.7571,      0, 150
2019-03-22 10:06:14, 111.0000, -6.6924, 2.3723, -9.0647,      0, 150
2019-03-22 10:06:14, 127.0000, 4.6538, 2.3723, 2.2815,      0, 150
2019-03-22 10:06:14, 149.0000, 13.3269, 2.3723, 10.9546,      0, 151
2019-03-22 10:06:14, 133.0000, -1.3366, -1.3138, -0.0227,      0, 150
2019-03-22 10:06:14, 122.0000, -6.1683, -1.3366, -4.8317,      0, 150
2019-03-22 10:06:14, 103.0000, -12.5841, -1.3366, -11.2476,      0, 150
2019-03-22 10:06:14, 108.0000, -3.7921, -1.3848, -2.4073,      0, 150
2019-03-22 10:06:14, 172.0000, 30.1040, -1.3848, 31.4888,      0, 151
2019-03-22 10:06:14, 160.0000, 9.0520, -1.3366, 10.3885,      0, 150
2019-03-22 10:06:14, 142.0000, -4.4740, -1.3366, -3.1375,      0, 151
2019-03-22 10:06:14, 76.0000, -35.2370, -1.3366, -33.9005,      0, 151
2019-03-22 10:06:14, 85.0000, -13.1185, -3.7921, -9.3264,      0, 150
2019-03-22 10:06:14, 133.0000, 17.4407, -3.7921, 21.2328,      0, 150
2019-03-22 10:06:14, 139.0000, 11.7204, -3.7921, 15.5124,      0, 150
2019-03-22 10:06:14, 133.0000, 2.8602, 2.8602, 0.0000,      0, 150
2019-03-22 10:06:14, 113.0000, -8.5699, 2.8602, -11.4301,      0, 150
2019-03-22 10:06:14, 107.0000, -7.2850, 2.8602, -10.1451,      0, 150
2019-03-22 10:06:14, 197.0000, 41.3575, 2.8602, 38.4973,      0, 151
2019-03-22 10:06:14, 132.0000, -11.8212, -4.4740, -7.3472,      0, 150
2019-03-22 10:06:14, 226.0000, 41.0894, 2.8602, 38.2292,      0, 150
2019-03-22 10:06:14, 226.0000, 20.5447, 11.7204, 8.8243,      0, 150
2019-03-22 10:06:15, 164.0000, -20.7277, 11.7204, -32.4480,      0, 150
2019-03-22 10:06:15, 147.0000, -18.8638, 2.8602, -21.7240,      0, 150
2019-03-22 10:06:15, 113.0000, -26.4319, -7.2850, -19.1470,      0, 150
2019-03-22 10:06:15, 99.0000, -20.2160, -8.5699, -11.6461,      0, 150
2019-03-22 10:06:15, 94.0000, -12.6080, -11.8212, -0.7867,      0, 151
2019-03-22 10:06:15, 77.0000, -14.8040, -12.6080, -2.1960,      0, 151
2019-03-22 10:06:15, 100.0000, 4.0980, -12.6080, 16.7060,      0, 150
2019-03-22 10:06:15, 106.0000, 5.0490, -12.6080, 17.6570,      0, 151
2019-03-22 10:06:15, 112.0000, 5.5245, -12.6080, 18.1325,      0, 150
2019-03-22 10:06:15, 110.0000, 1.7623, -12.6080, 14.3702,      0, 150
2019-03-22 10:06:15, 66.0000, -21.1189, -12.6080, -8.5109,      0, 150
2019-03-22 10:06:15, 147.0000, 29.9406, 1.7623, 28.1783,      0, 150
2019-03-22 10:06:15, 273.0000, 77.9703, 4.0980, 73.8723,      0, 151
2019-03-22 10:06:15, 214.0000, 9.4851, 5.0490, 4.4361,      0, 150
2019-03-22 10:06:15, 302.0000, 48.7426, 5.5245, 43.2181,      0, 150
2019-03-22 10:06:15, 379.0000, 62.8713, 9.4851, 53.3861,      0, 150
warning! 53.3861444996 PIR: 0 Ultra: 150
2019-03-22 10:06:15, 311.0000, -2.5644, 9.4851, -12.0495,      0, 150
2019-03-22 10:06:15, 182.0000, -65.7822, 9.4851, -75.2673,      0, 151
2019-03-22 10:06:15, 131.0000, -58.3911, 9.4851, -67.8762,      0, 150
2019-03-22 10:06:15, 83.0000, -53.1955, 9.4851, -62.6807,      0, 151
2019-03-22 10:06:15, 65.0000, -35.5978, 9.4851, -45.0829,      0, 150
2019-03-22 10:06:15, 75.0000, -12.7989, -2.5644, -10.2345,      0, 150
2019-03-22 10:06:15, 74.0000, -6.8994, -6.8994, 0.0000,      0, 151
2019-03-22 10:06:15, 87.0000, 3.0503, -6.8994, 9.9497,      0, 150
2019-03-22 10:06:15, 76.0000, -3.9749, -6.8994, 2.9246,      0, 150
2019-03-22 10:06:16, 91.0000, 5.5126, -6.8994, 12.4120,      0, 150
2019-03-22 10:06:16, 115.0000, 14.7563, -6.8994, 21.6557,      0, 151
2019-03-22 10:06:16, 117.0000, 8.3781, -3.9749, 12.3530,      0, 150
2019-03-22 10:06:16, 116.0000, 3.6891, 3.0503, 0.6388,      0, 150
2019-03-22 10:06:16, 112.0000, -0.1555, 3.0503, -3.2057,      0, 150
2019-03-22 10:06:16, 77.0000, -17.5777, 3.0503, -20.6280,      0, 150
2019-03-22 10:06:16, 157.0000, 31.2111, 3.6891, 27.5221,      0, 151
2019-03-22 10:06:16, 218.0000, 46.1056, 5.5126, 40.5930,      0, 150
2019-03-22 10:06:16, 208.0000, 18.0528, 8.3781, 9.6746,      0, 150
2019-03-22 10:06:16, 155.0000, -17.4736, 8.3781, -25.8518,      0, 150
2019-03-22 10:06:16, 114.0000, -29.2368, 8.3781, -37.6149,      0, 150
2019-03-22 10:06:16, 202.0000, 29.3816, 8.3781, 21.0035,      0, 150
2019-03-22 10:06:16, 207.0000, 17.1908, 17.1908, 0.0000,      0, 150
2019-03-22 10:06:16, 144.0000, -22.9046, 17.1908, -40.0954,      0, 150
2019-03-22 10:06:16, 115.0000, -25.9523, 17.1908, -43.1431,      0, 151
2019-03-22 10:06:16, 111.0000, -14.9762, 17.1908, -32.1669,      0, 151
2019-03-22 10:06:16, 130.0000, 2.0119, 2.0119, 0.0000,      0, 151
2019-03-22 10:06:16, 114.0000, -6.9940, -6.9940, 0.0000,      0, 150
2019-03-22 10:06:16, 95.0000, -12.9970, -12.9970, 0.0000,      0, 150
2019-03-22 10:06:16, 114.0000, 3.0015, -6.9940, 9.9955,      0, 150
2019-03-22 10:06:16, 165.0000, 27.0007, 2.0119, 24.9888,      0, 150
2019-03-22 10:06:16, 149.0000, 5.5004, 2.0119, 3.4884,      0, 151
2019-03-22 10:06:16, 145.0000, 0.7502, 0.7502, 0.0000,      0, 151
2019-03-22 10:06:16, 102.0000, -21.1249, 0.7502, -21.8751,      0, 151
2019-03-22 10:06:16, 110.0000, -6.5625, 0.7502, -7.3126,      0, 151
2019-03-22 10:06:17, 98.0000, -9.2812, 0.7502, -10.0314,      0, 151
2019-03-22 10:06:17, 97.0000, -5.1406, -5.1406, 0.0000,      0, 151
2019-03-22 10:06:17, 103.0000, 0.4297, 0.4297, 0.0000,      0, 151
2019-03-22 10:06:17, 111.0000, 4.2148, 0.7502, 3.4647,      0, 151
2019-03-22 10:06:17, 113.0000, 3.1074, 0.7502, 2.3572,      0, 151
2019-03-22 10:06:17, 117.0000, 3.5537, 0.7502, 2.8035,      0, 150
2019-03-22 10:06:17, 86.0000, -13.7231, 0.4297, -14.1528,      0, 150
2019-03-22 10:06:17, 161.0000, 30.6384, 0.4297, 30.2087,      0, 151
2019-03-22 10:06:17, 148.0000, 8.8192, 3.1074, 5.7118,      0, 150
2019-03-22 10:06:17, 146.0000, 3.4096, 3.4096, 0.0000,      0, 151
2019-03-22 10:06:17, 125.0000, -8.7952, 3.4096, -12.2048,      0, 150
2019-03-22 10:06:17, 91.0000, -21.3976, 3.4096, -24.8072,      0, 151
2019-03-22 10:06:17, 162.0000, 24.8012, 3.5537, 21.2475,      0, 150
2019-03-22 10:06:17, 175.0000, 18.9006, 3.5537, 15.3469,      0, 150
2019-03-22 10:06:17, 153.0000, -1.5497, 3.5537, -5.1034,      0, 151
2019-03-22 10:06:17, 129.0000, -12.7748, 3.4096, -16.1845,      0, 150
2019-03-22 10:06:17, 99.0000, -21.3874, 3.4096, -24.7970,      0, 150
2019-03-22 10:06:17, 121.0000, 0.3063, 0.3063, 0.0000,      0, 150
2019-03-22 10:06:17, 116.0000, -2.3469, -1.5497, -0.7972,      0, 150
2019-03-22 10:06:17, 77.0000, -20.6734, -2.3469, -18.3266,      0, 151
2019-03-22 10:06:17, 80.0000, -8.8367, -2.3469, -6.4899,      0, 150
2019-03-22 10:06:17, 83.0000, -2.9184, -2.3469, -0.5715,      0, 150
2019-03-22 10:06:17, 106.0000, 10.0408, -2.3469, 12.3877,      0, 150
2019-03-22 10:06:17, 131.0000, 17.5204, -2.3469, 19.8673,      0, 150
2019-03-22 10:06:17, 133.0000, 9.7602, -2.3469, 12.1071,      0, 150
2019-03-22 10:06:18, 151.0000, 13.8801, 0.3063, 13.5738,      0, 150
2019-03-22 10:06:18, 105.0000, -16.0599, 0.3063, -16.3662,      0, 151
2019-03-22 10:06:18, 125.0000, 1.9700, 1.9700, 0.0000,      0, 151
2019-03-22 10:06:18, 155.0000, 15.9850, 9.7602, 6.2248,      0, 150
2019-03-22 10:06:18, 135.0000, -2.0075, 9.7602, -11.7677,      0, 150
2019-03-22 10:06:18, 136.0000, -0.5037, 9.7602, -10.2640,      0, 151
2019-03-22 10:06:18, 111.0000, -12.7519, 9.7602, -22.5121,      0, 150
2019-03-22 10:06:18, 120.0000, -1.8759, 1.9700, -3.8460,      0, 151
2019-03-22 10:06:18, 151.0000, 14.5620, 1.9700, 12.5920,      0, 150
2019-03-22 10:06:18, 140.0000, 1.7810, 1.7810, 0.0000,      0, 150
2019-03-22 10:06:18, 134.0000, -2.1095, -0.5037, -1.6057,      0, 150
2019-03-22 10:06:18, 117.0000, -9.5547, -0.5037, -9.0510,      0, 150
2019-03-22 10:06:18, 102.0000, -12.2774, -1.8759, -10.4014,      0, 151
2019-03-22 10:06:18, 173.0000, 29.3613, -1.8759, 31.2373,      0, 151
2019-03-22 10:06:18, 164.0000, 10.1807, -0.5037, 10.6844,      0, 151
2019-03-22 10:06:18, 154.0000, 0.0903, 0.0903, 0.0000,      0, 150
2019-03-22 10:06:18, 131.0000, -11.4548, 0.0903, -11.5452,      0, 150
2019-03-22 10:06:18, 93.0000, -24.7274, 0.0903, -24.8177,      0, 150
2019-03-22 10:06:18, 138.0000, 10.1363, 0.0903, 10.0460,      0, 150
2019-03-22 10:06:18, 171.0000, 21.5681, 0.0903, 21.4778,      0, 151
2019-03-22 10:06:18, 198.0000, 24.2841, 10.1363, 14.1478,      0, 150
2019-03-22 10:06:18, 211.0000, 18.6420, 10.1807, 8.4614,      0, 150
2019-03-22 10:06:18, 133.0000, -29.6790, 10.1807, -39.8596,      0, 150
2019-03-22 10:06:18, 161.0000, -0.8395, 10.1363, -10.9758,      0, 151
2019-03-22 10:06:18, 143.0000, -9.4197, 0.0903, -9.5101,      0, 150
2019-03-22 10:06:19, 130.0000, -11.2099, -0.8395, -10.3704,      0, 150
2019-03-22 10:06:19, 105.0000, -18.1049, -0.8395, -17.2654,      0, 150
2019-03-22 10:06:19, 73.0000, -25.0525, -0.8395, -24.2130,      0, 151
2019-03-22 10:06:19, 121.0000, 11.4738, -0.8395, 12.3133,      0, 150
2019-03-22 10:06:19, 109.0000, -0.2631, -0.8395, 0.5764,      0, 150
2019-03-22 10:06:19, 141.0000, 15.8684, -0.8395, 16.7079,      0, 150
2019-03-22 10:06:19, 135.0000, 4.9342, -0.8395, 5.7737,      0, 151
2019-03-22 10:06:19, 96.0000, -17.0329, -0.8395, -16.1934,      0, 151
2019-03-22 10:06:19, 120.0000, 3.4836, -0.2631, 3.7467,      0, 150
2019-03-22 10:06:19, 89.0000, -13.7582, -0.2631, -13.4951,      0, 150
2019-03-22 10:06:19, 146.0000, 21.6209, 3.4836, 18.1373,      0, 150
2019-03-22 10:06:19, 175.0000, 25.3104, 4.9342, 20.3762,      0, 150
2019-03-22 10:06:19, 132.0000, -8.8448, 4.9342, -13.7790,      0, 150
2019-03-22 10:06:19, 161.0000, 10.0776, 4.9342, 5.1434,      0, 150
2019-03-22 10:06:19, 139.0000, -5.9612, 4.9342, -10.8954,      0, 151
2019-03-22 10:06:19, 129.0000, -7.9806, 3.4836, -11.4642,      0, 150
2019-03-22 10:06:19, 109.0000, -13.9903, -5.9612, -8.0291,      0, 150
2019-03-22 10:06:19, 84.0000, -19.4951, -5.9612, -13.5340,      0, 150
2019-03-22 10:06:19, 119.0000, 7.7524, -5.9612, 13.7136,      0, 151
2019-03-22 10:06:19, 120.0000, 4.3762, 4.3762, 0.0000,      0, 150
2019-03-22 10:06:19, 124.0000, 4.1881, 4.1881, 0.0000,      0, 150
2019-03-22 10:06:19, 123.0000, 1.5941, 1.5941, 0.0000,      0, 150
2019-03-22 10:06:19, 120.0000, -0.7030, 1.5941, -2.2970,      0, 150
2019-03-22 10:06:19, 141.0000, 10.1485, 1.5941, 8.5545,      0, 151
2019-03-22 10:06:20, 133.0000, 1.0743, 1.5941, -0.5198,      0, 150
2019-03-22 10:06:20, 130.0000, -0.9629, 1.5941, -2.5569,      0, 151
2019-03-22 10:06:20, 124.0000, -3.4814, 1.5941, -5.0755,      0, 150
2019-03-22 10:06:20, 89.0000, -19.2407, 1.5941, -20.8348,      0, 150
2019-03-22 10:06:20, 137.0000, 14.3796, 1.5941, 12.7856,      0, 150
2019-03-22 10:06:20, 151.0000, 14.1898, 1.5941, 12.5958,      0, 151
2019-03-22 10:06:20, 145.0000, 4.0949, 1.5941, 2.5009,      0, 150
2019-03-22 10:06:20, 125.0000, -7.9525, 1.0743, -9.0268,      0, 150
2019-03-22 10:06:20, 100.0000, -16.4763, 1.0743, -17.5505,      0, 151
2019-03-22 10:06:20, 128.0000, 5.7619, 1.0743, 4.6876,      0, 150
2019-03-22 10:06:20, 138.0000, 7.8809, 4.0949, 3.7860,      0, 150
2019-03-22 10:06:20, 120.0000, -5.0595, 4.0949, -9.1544,      0, 151
2019-03-22 10:06:20, 124.0000, -0.5298, 4.0949, -4.6247,      0, 150
2019-03-22 10:06:20, 93.0000, -15.7649, 4.0949, -19.8598,      0, 150
2019-03-22 10:06:20, 107.0000, -0.8824, -0.5298, -0.3527,      0, 150
2019-03-22 10:06:20, 180.0000, 36.0588, -0.5298, 36.5885,      0, 150
2019-03-22 10:06:20, 274.0000, 65.0294, -0.5298, 65.5592,      0, 150
2019-03-22 10:06:20, 194.0000, -7.4853, -0.5298, -6.9555,      0, 150
2019-03-22 10:06:20, 267.0000, 32.7573, 5.7619, 26.9955,      0, 151
2019-03-22 10:06:20, 297.0000, 31.3787, 7.8809, 23.4977,      0, 150
2019-03-22 10:06:20, 313.0000, 23.6893, 23.6893, 0.0000,      0, 150
2019-03-22 10:06:20, 204.0000, -42.6553, 23.6893, -66.3447,      0, 151
2019-03-22 10:06:20, 198.0000, -24.3277, 23.6893, -48.0170,      0, 150
2019-03-22 10:06:20, 129.0000, -46.6638, 23.6893, -70.3532,      0, 151
2019-03-22 10:06:20, 88.0000, -43.8319, 23.6893, -67.5213,      0, 150
2019-03-22 10:06:21, 79.0000, -26.4160, -7.4853, -18.9307,      0, 150
2019-03-22 10:06:21, 65.0000, -20.2080, -20.2080, 0.0000,      0, 151
2019-03-22 10:06:21, 80.0000, -2.6040, -20.2080, 17.6040,      0, 150
2019-03-22 10:06:21, 72.0000, -5.3020, -20.2080, 14.9060,      0, 150
2019-03-22 10:06:21, 81.0000, 1.8490, -20.2080, 22.0570,      0, 151
2019-03-22 10:06:21, 112.0000, 16.4245, -20.2080, 36.6325,      0, 151
2019-03-22 10:06:21, 99.0000, 1.7123, -5.3020, 7.0142,      0, 150
2019-03-22 10:06:21, 117.0000, 9.8561, -2.6040, 12.4601,      0, 150
2019-03-22 10:06:21, 177.0000, 34.9281, 1.7123, 33.2158,      0, 151
2019-03-22 10:06:21, 142.0000, -0.0360, 1.7123, -1.7482,      0, 150
2019-03-22 10:06:21, 187.0000, 22.4820, 1.8490, 20.6330,      0, 150
2019-03-22 10:06:21, 166.0000, 0.7410, 1.8490, -1.1080,      0, 151
2019-03-22 10:06:21, 143.0000, -11.1295, 1.8490, -12.9785,      0, 151
2019-03-22 10:06:21, 112.0000, -21.0647, 1.8490, -22.9138,      0, 150
2019-03-22 10:06:21, 80.0000, -26.5324, 1.7123, -28.2446,      0, 150
2019-03-22 10:06:21, 126.0000, 9.7338, 1.7123, 8.0216,      0, 151
2019-03-22 10:06:21, 113.0000, -1.6331, 0.7410, -2.3741,      0, 151
2019-03-22 10:06:21, 116.0000, 0.6835, 0.6835, 0.0000,      0, 151
2019-03-22 10:06:21, 151.0000, 17.8417, 0.6835, 17.1583,      0, 151
2019-03-22 10:06:21, 186.0000, 26.4209, 0.7410, 25.6799,      0, 150
2019-03-22 10:06:21, 192.0000, 16.2104, 0.7410, 15.4694,      0, 151
2019-03-22 10:06:21, 171.0000, -2.3948, 0.6835, -3.0782,      0, 151
2019-03-22 10:06:21, 136.0000, -18.6974, 0.6835, -19.3808,      0, 150
2019-03-22 10:06:21, 120.0000, -17.3487, 0.6835, -18.0321,      0, 151
2019-03-22 10:06:21, 91.0000, -23.1743, 0.6835, -23.8578,      0, 150
2019-03-22 10:06:22, 97.0000, -8.5872, -1.6331, -6.9541,      0, 150
2019-03-22 10:06:22, 140.0000, 17.2064, 0.6835, 16.5230,      0, 151
2019-03-22 10:06:22, 132.0000, 4.6032, 4.6032, 0.0000,      0, 151
2019-03-22 10:06:22, 123.0000, -2.1984, -2.1984, 0.0000,      0, 151
2019-03-22 10:06:22, 84.0000, -20.5992, -2.3948, -18.2044,      0, 150
2019-03-22 10:06:22, 110.0000, 2.7004, -2.3948, 5.0952,      0, 151
2019-03-22 10:06:22, 134.0000, 13.3502, -2.1984, 15.5486,      0, 150
2019-03-22 10:06:22, 127.0000, 3.1751, 2.7004, 0.4747,      0, 151
2019-03-22 10:06:22, 141.0000, 8.5876, 3.1751, 5.4124,      0, 151
2019-03-22 10:06:22, 118.0000, -7.2062, 3.1751, -10.3813,      0, 150
2019-03-22 10:06:22, 120.0000, -2.6031, 3.1751, -5.7782,      0, 151
2019-03-22 10:06:22, 127.0000, 2.1984, 2.7004, -0.5020,      0, 151
2019-03-22 10:06:22, 125.0000, 0.0992, 2.1984, -2.0992,      0, 151
2019-03-22 10:06:22, 128.0000, 1.5496, 2.1984, -0.6488,      0, 150
2019-03-22 10:06:22, 114.0000, -6.2252, 2.1984, -8.4236,      0, 151
2019-03-22 10:06:22, 110.0000, -5.1126, 1.5496, -6.6622,      0, 150
2019-03-22 10:06:22, 165.0000, 24.9437, 1.5496, 23.3941,      0, 150
2019-03-22 10:06:22, 143.0000, 1.4719, 1.4719, 0.0000,      0, 151
2019-03-22 10:06:22, 136.0000, -2.7641, 0.0992, -2.8633,      0, 150
2019-03-22 10:06:22, 118.0000, -10.3820, 0.0992, -10.4813,      0, 151
2019-03-22 10:06:22, 101.0000, -13.6910, 0.0992, -13.7902,      0, 151
2019-03-22 10:06:22, 123.0000, 4.1545, 0.0992, 4.0553,      0, 150
2019-03-22 10:06:22, 120.0000, 0.5772, 0.5772, 0.0000,      0, 151
2019-03-22 10:06:22, 115.0000, -2.2114, -2.2114, 0.0000,      0, 150
2019-03-22 10:06:22, 121.0000, 1.8943, 0.5772, 1.3171,      0, 151
